Epoch:1581 | Cross Entropy Error: 0.008012770289290056 | Accuacy: 99.95%
Epoch:1582 | Cross Entropy Error: 0.008000930415019173 | Accuacy: 99.95%
Epoch:1583 | Cross Entropy Error: 0.00798909008779329 | Accuacy: 99.95%
Epoch:1584 | Cross Entropy Error: 0.007977312104571085 | Accuacy: 99.95%
Epoch:1585 | Cross Entropy Error: 0.007965528060977688 | Accuacy: 99.95%
Epoch:1586 | Cross Entropy Error: 0.007953792678205892 | Accuacy: 99.95%
Epoch:1587 | Cross Entropy Error: 0.007942061260502224 | Accuacy: 99.95%
Epoch:1588 | Cross Entropy Error: 0.007930353580909448 | Accuacy: 99.95%
Epoch:1589 | Cross Entropy Error: 0.007918667205180028 | Accuacy: 99.95%
Epoch:1590 | Cross Entropy Error: 0.007907019161334931 | Accuacy: 99.95166666666667%
Epoch:1591 | Cross Entropy Error: 0.00789537191318633 | Accuacy: 99.95166666666667%
Epoch:1592 | Cross Entropy Error: 0.007883783990753386 | Accuacy: 99.95166666666667%
Epoch:1593 | Cross Entropy Error: 0.007872196485344929 | Accuacy: 99.95166666666667%
Epoch:1594 | Cross Entropy Error: 0.00786063316527026 | Accuacy: 99.95166666666667%
Epoch:1595 | Cross Entropy Error: 0.00784908863765502 | Accuacy: 99.95333333333333%
Epoch:1596 | Cross Entropy Error: 0.007837562118051748 | Accuacy: 99.95333333333333%
Epoch:1597 | Cross Entropy Error: 0.007826090073706906 | Accuacy: 99.95333333333333%
Epoch:1598 | Cross Entropy Error: 0.007814609782962416 | Accuacy: 99.95333333333333%
Epoch:1599 | Cross Entropy Error: 0.0078031641384037264 | Accuacy: 99.95333333333333%
Epoch:1600 | Cross Entropy Error: 0.007791738771103645 | Accuacy: 99.955%
Epoch:1601 | Cross Entropy Error: 0.00778035653609181 | Accuacy: 99.955%
Epoch:1602 | Cross Entropy Error: 0.007769003106910948 | Accuacy: 99.955%
Epoch:1603 | Cross Entropy Error: 0.0077576426105877795 | Accuacy: 99.955%
Epoch:1604 | Cross Entropy Error: 0.007746309835560037 | Accuacy: 99.95666666666668%
Epoch:1605 | Cross Entropy Error: 0.007735002150592197 | Accuacy: 99.95666666666668%
Epoch:1606 | Cross Entropy Error: 0.007723731808757977 | Accuacy: 99.95666666666668%
Epoch:1607 | Cross Entropy Error: 0.00771247857129575 | Accuacy: 99.95666666666668%
Epoch:1608 | Cross Entropy Error: 0.007701228161578558 | Accuacy: 99.95666666666668%
Epoch:1609 | Cross Entropy Error: 0.00769002279124357 | Accuacy: 99.95666666666668%
Epoch:1610 | Cross Entropy Error: 0.007678832277273491 | Accuacy: 99.95666666666668%
Epoch:1611 | Cross Entropy Error: 0.007667668199195972 | Accuacy: 99.95666666666668%
Epoch:1612 | Cross Entropy Error: 0.007656535014531943 | Accuacy: 99.95666666666668%
Epoch:1613 | Cross Entropy Error: 0.0076454344511584895 | Accuacy: 99.95666666666668%
Epoch:1614 | Cross Entropy Error: 0.007634342991473731 | Accuacy: 99.95666666666668%
Epoch:1615 | Cross Entropy Error: 0.007623261804791528 | Accuacy: 99.95666666666668%
Epoch:1616 | Cross Entropy Error: 0.007612223225968205 | Accuacy: 99.95666666666668%
Epoch:1617 | Cross Entropy Error: 0.0076011960698091135 | Accuacy: 99.95833333333334%
Epoch:1618 | Cross Entropy Error: 0.007590200278313796 | Accuacy: 99.95833333333334%
Epoch:1619 | Cross Entropy Error: 0.007579229746427101 | Accuacy: 99.95833333333334%
Epoch:1620 | Cross Entropy Error: 0.007568273770856292 | Accuacy: 99.95833333333334%
Epoch:1621 | Cross Entropy Error: 0.007557331828570187 | Accuacy: 99.95833333333334%
Epoch:1622 | Cross Entropy Error: 0.00754641080722541 | Accuacy: 99.95833333333334%
Epoch:1623 | Cross Entropy Error: 0.007535530055673003 | Accuacy: 99.95833333333334%
Epoch:1624 | Cross Entropy Error: 0.0075246572839747766 | Accuacy: 99.95833333333334%
Epoch:1625 | Cross Entropy Error: 0.007513816439675638 | Accuacy: 99.95833333333334%
Epoch:1626 | Cross Entropy Error: 0.007503003671248776 | Accuacy: 99.95833333333334%
Epoch:1627 | Cross Entropy Error: 0.007492208253889034 | Accuacy: 99.95833333333334%
Epoch:1628 | Cross Entropy Error: 0.007481438071402035 | Accuacy: 99.95833333333334%
Epoch:1629 | Cross Entropy Error: 0.007470668533614664 | Accuacy: 99.95833333333334%
Epoch:1630 | Cross Entropy Error: 0.007459939876881268 | Accuacy: 99.95833333333334%
Epoch:1631 | Cross Entropy Error: 0.007449238987805282 | Accuacy: 99.95833333333334%
Epoch:1632 | Cross Entropy Error: 0.0074385385661543514 | Accuacy: 99.95833333333334%
Epoch:1633 | Cross Entropy Error: 0.007427898146097863 | Accuacy: 99.95833333333334%
Epoch:1634 | Cross Entropy Error: 0.007417244752838327 | Accuacy: 99.95833333333334%
Epoch:1635 | Cross Entropy Error: 0.007406619492060229 | Accuacy: 99.96000000000001%
Epoch:1636 | Cross Entropy Error: 0.007396024845620405 | Accuacy: 99.96000000000001%
Epoch:1637 | Cross Entropy Error: 0.007385433141369665 | Accuacy: 99.96000000000001%
Epoch:1638 | Cross Entropy Error: 0.0073748747301030995 | Accuacy: 99.96000000000001%
Epoch:1639 | Cross Entropy Error: 0.00736433391959008 | Accuacy: 99.96000000000001%
Epoch:1640 | Cross Entropy Error: 0.007353822322138407 | Accuacy: 99.96000000000001%
Epoch:1641 | Cross Entropy Error: 0.007343330947454275 | Accuacy: 99.96000000000001%
Epoch:1642 | Cross Entropy Error: 0.007332844269886133 | Accuacy: 99.96000000000001%
Epoch:1643 | Cross Entropy Error: 0.007322406839275854 | Accuacy: 99.96000000000001%
Epoch:1644 | Cross Entropy Error: 0.007311969119397516 | Accuacy: 99.96000000000001%
Epoch:1645 | Cross Entropy Error: 0.007301566425652492 | Accuacy: 99.96000000000001%
Epoch:1646 | Cross Entropy Error: 0.00729117646734946 | Accuacy: 99.96000000000001%
Epoch:1647 | Cross Entropy Error: 0.007280815415350386 | Accuacy: 99.96000000000001%
Epoch:1648 | Cross Entropy Error: 0.007270455386200116 | Accuacy: 99.96166666666667%
Epoch:1649 | Cross Entropy Error: 0.007260140742886985 | Accuacy: 99.96166666666667%
Epoch:1650 | Cross Entropy Error: 0.007249832778573811 | Accuacy: 99.96166666666667%
Epoch:1651 | Cross Entropy Error: 0.007239566286041774 | Accuacy: 99.96166666666667%
Epoch:1652 | Cross Entropy Error: 0.007229294698499321 | Accuacy: 99.96166666666667%
Epoch:1653 | Cross Entropy Error: 0.007219057966494833 | Accuacy: 99.96333333333334%
Epoch:1654 | Cross Entropy Error: 0.0072088356420749265 | Accuacy: 99.96333333333334%
Epoch:1655 | Cross Entropy Error: 0.007198639505045374 | Accuacy: 99.96333333333334%
Epoch:1656 | Cross Entropy Error: 0.007188474924330104 | Accuacy: 99.96333333333334%
Epoch:1657 | Cross Entropy Error: 0.007178332415758053 | Accuacy: 99.96333333333334%
Epoch:1658 | Cross Entropy Error: 0.0071681663167579256 | Accuacy: 99.96333333333334%
Epoch:1659 | Cross Entropy Error: 0.0071580588449522186 | Accuacy: 99.96333333333334%
Epoch:1660 | Cross Entropy Error: 0.007147954428359946 | Accuacy: 99.96333333333334%
Epoch:1661 | Cross Entropy Error: 0.00713786981509884 | Accuacy: 99.96333333333334%
Epoch:1662 | Cross Entropy Error: 0.007127820364293447 | Accuacy: 99.96333333333334%
Epoch:1663 | Cross Entropy Error: 0.007117781792141191 | Accuacy: 99.96333333333334%
Epoch:1664 | Cross Entropy Error: 0.007107755708914186 | Accuacy: 99.96333333333334%
Epoch:1665 | Cross Entropy Error: 0.00709775797234619 | Accuacy: 99.965%
Epoch:1666 | Cross Entropy Error: 0.007087772780584862 | Accuacy: 99.965%
Epoch:1667 | Cross Entropy Error: 0.007077807051278153 | Accuacy: 99.965%
Epoch:1668 | Cross Entropy Error: 0.0070678879729563476 | Accuacy: 99.965%
Epoch:1669 | Cross Entropy Error: 0.007057937211613011 | Accuacy: 99.965%
Epoch:1670 | Cross Entropy Error: 0.007048046372336676 | Accuacy: 99.965%
Epoch:1671 | Cross Entropy Error: 0.007038177750080048 | Accuacy: 99.965%
Epoch:1672 | Cross Entropy Error: 0.007028314980262129 | Accuacy: 99.965%
Epoch:1673 | Cross Entropy Error: 0.0070184735631375035 | Accuacy: 99.965%
Epoch:1674 | Cross Entropy Error: 0.007008648712928791 | Accuacy: 99.965%
Epoch:1675 | Cross Entropy Error: 0.006998846062087225 | Accuacy: 99.965%
Epoch:1676 | Cross Entropy Error: 0.00698905968424151 | Accuacy: 99.965%
Epoch:1677 | Cross Entropy Error: 0.006979297094264325 | Accuacy: 99.965%
Epoch:1678 | Cross Entropy Error: 0.006969561162452475 | Accuacy: 99.965%
Epoch:1679 | Cross Entropy Error: 0.006959836392942803 | Accuacy: 99.965%
Epoch:1680 | Cross Entropy Error: 0.006950142763674945 | Accuacy: 99.965%
Epoch:1681 | Cross Entropy Error: 0.006940464018806768 | Accuacy: 99.96666666666667%
Epoch:1682 | Cross Entropy Error: 0.006930811650949013 | Accuacy: 99.96666666666667%
Epoch:1683 | Cross Entropy Error: 0.006921169419836208 | Accuacy: 99.96666666666667%
Epoch:1684 | Cross Entropy Error: 0.006911540265947381 | Accuacy: 99.96666666666667%
Epoch:1685 | Cross Entropy Error: 0.006901917765535543 | Accuacy: 99.96666666666667%
Epoch:1686 | Cross Entropy Error: 0.006892342895614888 | Accuacy: 99.96666666666667%
Epoch:1687 | Cross Entropy Error: 0.0068827578943283325 | Accuacy: 99.96666666666667%
Epoch:1688 | Cross Entropy Error: 0.006873202030934017 | Accuacy: 99.96666666666667%
Epoch:1689 | Cross Entropy Error: 0.006863657875322288 | Accuacy: 99.96666666666667%
Epoch:1690 | Cross Entropy Error: 0.006854158334094429 | Accuacy: 99.96666666666667%
Epoch:1691 | Cross Entropy Error: 0.006844654303454612 | Accuacy: 99.96666666666667%
Epoch:1692 | Cross Entropy Error: 0.006835173152647036 | Accuacy: 99.96666666666667%
Epoch:1693 | Cross Entropy Error: 0.006825717435712229 | Accuacy: 99.96666666666667%
Epoch:1694 | Cross Entropy Error: 0.006816264526549628 | Accuacy: 99.96666666666667%
Epoch:1695 | Cross Entropy Error: 0.006806839998564127 | Accuacy: 99.96666666666667%
Epoch:1696 | Cross Entropy Error: 0.006797436414253703 | Accuacy: 99.96666666666667%
Epoch:1697 | Cross Entropy Error: 0.006788066382285171 | Accuacy: 99.96666666666667%
Epoch:1698 | Cross Entropy Error: 0.006778691641181296 | Accuacy: 99.96666666666667%
Epoch:1699 | Cross Entropy Error: 0.006769346195695742 | Accuacy: 99.96666666666667%
Epoch:1700 | Cross Entropy Error: 0.006759995032386282 | Accuacy: 99.96666666666667%
Epoch:1701 | Cross Entropy Error: 0.0067507002288721835 | Accuacy: 99.96833333333333%
Epoch:1702 | Cross Entropy Error: 0.00674138423765556 | Accuacy: 99.96833333333333%
Epoch:1703 | Cross Entropy Error: 0.006732110240450415 | Accuacy: 99.96833333333333%
Epoch:1704 | Cross Entropy Error: 0.00672285685249622 | Accuacy: 99.96833333333333%
Epoch:1705 | Cross Entropy Error: 0.006713611346522877 | Accuacy: 99.96833333333333%
Epoch:1706 | Cross Entropy Error: 0.006704374511309117 | Accuacy: 99.96833333333333%
Epoch:1707 | Cross Entropy Error: 0.00669517099812032 | Accuacy: 99.96833333333333%
Epoch:1708 | Cross Entropy Error: 0.006685996080074227 | Accuacy: 99.96833333333333%
Epoch:1709 | Cross Entropy Error: 0.006676842569754616 | Accuacy: 99.96833333333333%
Epoch:1710 | Cross Entropy Error: 0.0066676612929354616 | Accuacy: 99.96833333333333%
Epoch:1711 | Cross Entropy Error: 0.006658552802736948 | Accuacy: 99.96833333333333%
Epoch:1712 | Cross Entropy Error: 0.0066494267037322625 | Accuacy: 99.96833333333333%
Epoch:1713 | Cross Entropy Error: 0.006640339972562071 | Accuacy: 99.96833333333333%
Epoch:1714 | Cross Entropy Error: 0.006631262313754745 | Accuacy: 99.96833333333333%
Epoch:1715 | Cross Entropy Error: 0.006622207408320322 | Accuacy: 99.96833333333333%
Epoch:1716 | Cross Entropy Error: 0.006613167644160473 | Accuacy: 99.96833333333333%
Epoch:1717 | Cross Entropy Error: 0.006604152685417683 | Accuacy: 99.96833333333333%
Epoch:1718 | Cross Entropy Error: 0.006595139686329543 | Accuacy: 99.96833333333333%
Epoch:1719 | Cross Entropy Error: 0.006586152797759467 | Accuacy: 99.96833333333333%
Epoch:1720 | Cross Entropy Error: 0.006577183056253358 | Accuacy: 99.97%
Epoch:1721 | Cross Entropy Error: 0.006568220961381269 | Accuacy: 99.97%
Epoch:1722 | Cross Entropy Error: 0.006559296605609275 | Accuacy: 99.97%
Epoch:1723 | Cross Entropy Error: 0.006550373587148075 | Accuacy: 99.97%
Epoch:1724 | Cross Entropy Error: 0.006541468204467754 | Accuacy: 99.97%
Epoch:1725 | Cross Entropy Error: 0.006532577279992538 | Accuacy: 99.97%
Epoch:1726 | Cross Entropy Error: 0.006523716350617148 | Accuacy: 99.97%
Epoch:1727 | Cross Entropy Error: 0.00651485148528416 | Accuacy: 99.97%
Epoch:1728 | Cross Entropy Error: 0.0065060299195130525 | Accuacy: 99.97%
Epoch:1729 | Cross Entropy Error: 0.00649721039725509 | Accuacy: 99.97%
Epoch:1730 | Cross Entropy Error: 0.0064884060767395075 | Accuacy: 99.97%
Epoch:1731 | Cross Entropy Error: 0.006479636409393066 | Accuacy: 99.97%
Epoch:1732 | Cross Entropy Error: 0.006470873851145497 | Accuacy: 99.97%
Epoch:1733 | Cross Entropy Error: 0.006462143447129091 | Accuacy: 99.97%
Epoch:1734 | Cross Entropy Error: 0.006453431471794015 | Accuacy: 99.97%
Epoch:1735 | Cross Entropy Error: 0.00644472310704254 | Accuacy: 99.97%
Epoch:1736 | Cross Entropy Error: 0.006436049181781967 | Accuacy: 99.97%
Epoch:1737 | Cross Entropy Error: 0.006427383124275592 | Accuacy: 99.97166666666666%
Epoch:1738 | Cross Entropy Error: 0.006418747045719476 | Accuacy: 99.97166666666666%
Epoch:1739 | Cross Entropy Error: 0.006410086287411021 | Accuacy: 99.97166666666666%
Epoch:1740 | Cross Entropy Error: 0.006401471504426406 | Accuacy: 99.97166666666666%
Epoch:1741 | Cross Entropy Error: 0.006392880395725495 | Accuacy: 99.97166666666666%
Epoch:1742 | Cross Entropy Error: 0.006384280845044177 | Accuacy: 99.97166666666666%
Epoch:1743 | Cross Entropy Error: 0.0063757205958067 | Accuacy: 99.97166666666666%
Epoch:1744 | Cross Entropy Error: 0.006367185030719323 | Accuacy: 99.97166666666666%
Epoch:1745 | Cross Entropy Error: 0.006358639331905532 | Accuacy: 99.97333333333333%
Epoch:1746 | Cross Entropy Error: 0.006350135040803916 | Accuacy: 99.97500000000001%
Epoch:1747 | Cross Entropy Error: 0.006341635000711031 | Accuacy: 99.97500000000001%
Epoch:1748 | Cross Entropy Error: 0.0063331416086409974 | Accuacy: 99.97500000000001%
Epoch:1749 | Cross Entropy Error: 0.006324676451033053 | Accuacy: 99.97500000000001%
Epoch:1750 | Cross Entropy Error: 0.006316248735995462 | Accuacy: 99.97500000000001%
Epoch:1751 | Cross Entropy Error: 0.0063077916951428765 | Accuacy: 99.97500000000001%
Epoch:1752 | Cross Entropy Error: 0.006299389941277032 | Accuacy: 99.97500000000001%
Epoch:1753 | Cross Entropy Error: 0.006290974254663694 | Accuacy: 99.97500000000001%
Epoch:1754 | Cross Entropy Error: 0.006282590114342568 | Accuacy: 99.97500000000001%
Epoch:1755 | Cross Entropy Error: 0.006274217278780048 | Accuacy: 99.97500000000001%
Epoch:1756 | Cross Entropy Error: 0.006265854440633565 | Accuacy: 99.97500000000001%
Epoch:1757 | Cross Entropy Error: 0.0062575170914041 | Accuacy: 99.97500000000001%
Epoch:1758 | Cross Entropy Error: 0.006249187130858745 | Accuacy: 99.97500000000001%
Epoch:1759 | Cross Entropy Error: 0.0062408778490121 | Accuacy: 99.97500000000001%
Epoch:1760 | Cross Entropy Error: 0.006232591970059109 | Accuacy: 99.97500000000001%
Epoch:1761 | Cross Entropy Error: 0.00622430788118903 | Accuacy: 99.97500000000001%
Epoch:1762 | Cross Entropy Error: 0.006216061284434218 | Accuacy: 99.97500000000001%
Epoch:1763 | Cross Entropy Error: 0.006207811027821857 | Accuacy: 99.97500000000001%
Epoch:1764 | Cross Entropy Error: 0.00619959568040739 | Accuacy: 99.97500000000001%
Epoch:1765 | Cross Entropy Error: 0.006191378624116668 | Accuacy: 99.97500000000001%
Epoch:1766 | Cross Entropy Error: 0.006183185553159249 | Accuacy: 99.97500000000001%
Epoch:1767 | Cross Entropy Error: 0.006175005721594685 | Accuacy: 99.97500000000001%
Epoch:1768 | Cross Entropy Error: 0.006166834004638751 | Accuacy: 99.97500000000001%
Epoch:1769 | Cross Entropy Error: 0.0061586995849596 | Accuacy: 99.97500000000001%
Epoch:1770 | Cross Entropy Error: 0.0061505674758313 | Accuacy: 99.97500000000001%
Epoch:1771 | Cross Entropy Error: 0.006142455455765737 | Accuacy: 99.97500000000001%
Epoch:1772 | Cross Entropy Error: 0.006134362919029179 | Accuacy: 99.97500000000001%
Epoch:1773 | Cross Entropy Error: 0.0061262734623592574 | Accuacy: 99.97500000000001%
Epoch:1774 | Cross Entropy Error: 0.006118193475884287 | Accuacy: 99.97500000000001%
Epoch:1775 | Cross Entropy Error: 0.006110131116945836 | Accuacy: 99.97500000000001%
Epoch:1776 | Cross Entropy Error: 0.006102103619184454 | Accuacy: 99.97500000000001%
Epoch:1777 | Cross Entropy Error: 0.00609406663474489 | Accuacy: 99.97500000000001%
Epoch:1778 | Cross Entropy Error: 0.006086062684067259 | Accuacy: 99.97500000000001%
Epoch:1779 | Cross Entropy Error: 0.006078063409679388 | Accuacy: 99.97500000000001%
Epoch:1780 | Cross Entropy Error: 0.006070085463710195 | Accuacy: 99.97500000000001%
Epoch:1781 | Cross Entropy Error: 0.006062118973029923 | Accuacy: 99.97500000000001%
Epoch:1782 | Cross Entropy Error: 0.006054173584935342 | Accuacy: 99.97500000000001%
Epoch:1783 | Cross Entropy Error: 0.006046250432347288 | Accuacy: 99.97500000000001%
Epoch:1784 | Cross Entropy Error: 0.0060383524120946695 | Accuacy: 99.97500000000001%
Epoch:1785 | Cross Entropy Error: 0.006030452906765341 | Accuacy: 99.97500000000001%
Epoch:1786 | Cross Entropy Error: 0.006022557143118106 | Accuacy: 99.97500000000001%
Epoch:1787 | Cross Entropy Error: 0.006014697632605958 | Accuacy: 99.97500000000001%
Epoch:1788 | Cross Entropy Error: 0.006006826390583343 | Accuacy: 99.97500000000001%
Epoch:1789 | Cross Entropy Error: 0.005998985531541045 | Accuacy: 99.97500000000001%
Epoch:1790 | Cross Entropy Error: 0.005991170600051158 | Accuacy: 99.97500000000001%
Epoch:1791 | Cross Entropy Error: 0.005983366785846613 | Accuacy: 99.97500000000001%
Epoch:1792 | Cross Entropy Error: 0.005975574347664172 | Accuacy: 99.97500000000001%
Epoch:1793 | Cross Entropy Error: 0.00596778223374743 | Accuacy: 99.97500000000001%
Epoch:1794 | Cross Entropy Error: 0.005960028332306856 | Accuacy: 99.97500000000001%
Epoch:1795 | Cross Entropy Error: 0.005952260564330547 | Accuacy: 99.97500000000001%
Epoch:1796 | Cross Entropy Error: 0.005944541051307155 | Accuacy: 99.97500000000001%
Epoch:1797 | Cross Entropy Error: 0.005936818804902564 | Accuacy: 99.97500000000001%
Epoch:1798 | Cross Entropy Error: 0.005929110252907462 | Accuacy: 99.97500000000001%
Epoch:1799 | Cross Entropy Error: 0.005921439500625631 | Accuacy: 99.97500000000001%
Epoch:1800 | Cross Entropy Error: 0.0059137507383307435 | Accuacy: 99.97500000000001%
Epoch:1801 | Cross Entropy Error: 0.005906095396620195 | Accuacy: 99.97500000000001%
Epoch:1802 | Cross Entropy Error: 0.0058984314045341735 | Accuacy: 99.97500000000001%
Epoch:1803 | Cross Entropy Error: 0.005890793662124155 | Accuacy: 99.97500000000001%
Epoch:1804 | Cross Entropy Error: 0.005883178797794566 | Accuacy: 99.97500000000001%
Epoch:1805 | Cross Entropy Error: 0.005875574743658015 | Accuacy: 99.97500000000001%
Epoch:1806 | Cross Entropy Error: 0.005867988093297793 | Accuacy: 99.97500000000001%
Epoch:1807 | Cross Entropy Error: 0.00586039858072382 | Accuacy: 99.97500000000001%
Epoch:1808 | Cross Entropy Error: 0.005852853156225409 | Accuacy: 99.97500000000001%
Epoch:1809 | Cross Entropy Error: 0.005845297697564576 | Accuacy: 99.97500000000001%
Epoch:1810 | Cross Entropy Error: 0.005837770657854347 | Accuacy: 99.97666666666667%
Epoch:1811 | Cross Entropy Error: 0.005830251873477837 | Accuacy: 99.97666666666667%
Epoch:1812 | Cross Entropy Error: 0.005822747000325271 | Accuacy: 99.97666666666667%
Epoch:1813 | Cross Entropy Error: 0.0058152453801450805 | Accuacy: 99.97666666666667%
Epoch:1814 | Cross Entropy Error: 0.005807769511221931 | Accuacy: 99.97666666666667%
Epoch:1815 | Cross Entropy Error: 0.0058003043574860556 | Accuacy: 99.97666666666667%
Epoch:1816 | Cross Entropy Error: 0.00579286024309073 | Accuacy: 99.97666666666667%
Epoch:1817 | Cross Entropy Error: 0.005785418108308137 | Accuacy: 99.97666666666667%
Epoch:1818 | Cross Entropy Error: 0.005777991906688835 | Accuacy: 99.97666666666667%
Epoch:1819 | Cross Entropy Error: 0.005770583063213381 | Accuacy: 99.97666666666667%
Epoch:1820 | Cross Entropy Error: 0.00576320026016536 | Accuacy: 99.97666666666667%
Epoch:1821 | Cross Entropy Error: 0.005755814364327787 | Accuacy: 99.97666666666667%
Epoch:1822 | Cross Entropy Error: 0.0057484522335821 | Accuacy: 99.97666666666667%
Epoch:1823 | Cross Entropy Error: 0.005741091348261351 | Accuacy: 99.97666666666667%
Epoch:1824 | Cross Entropy Error: 0.005733742936946691 | Accuacy: 99.97666666666667%
Epoch:1825 | Cross Entropy Error: 0.005726431324086349 | Accuacy: 99.97666666666667%
Epoch:1826 | Cross Entropy Error: 0.0057191423945545045 | Accuacy: 99.97666666666667%
Epoch:1827 | Cross Entropy Error: 0.005711820948776708 | Accuacy: 99.97666666666667%
Epoch:1828 | Cross Entropy Error: 0.005704532406097307 | Accuacy: 99.97666666666667%
Epoch:1829 | Cross Entropy Error: 0.0056972647736992415 | Accuacy: 99.97666666666667%
Epoch:1830 | Cross Entropy Error: 0.005689994084181556 | Accuacy: 99.97666666666667%
Epoch:1831 | Cross Entropy Error: 0.005682765353995216 | Accuacy: 99.97666666666667%
Epoch:1832 | Cross Entropy Error: 0.005675526622157759 | Accuacy: 99.97666666666667%
Epoch:1833 | Cross Entropy Error: 0.005668311561405711 | Accuacy: 99.97833333333334%
Epoch:1834 | Cross Entropy Error: 0.005661116707658468 | Accuacy: 99.97833333333334%
Epoch:1835 | Cross Entropy Error: 0.005653934785102478 | Accuacy: 99.97833333333334%
Epoch:1836 | Cross Entropy Error: 0.005646759767891516 | Accuacy: 99.97833333333334%
Epoch:1837 | Cross Entropy Error: 0.005639582786536451 | Accuacy: 99.97833333333334%
Epoch:1838 | Cross Entropy Error: 0.005632435555474132 | Accuacy: 99.97833333333334%
Epoch:1839 | Cross Entropy Error: 0.0056252884184916675 | Accuacy: 99.97833333333334%
Epoch:1840 | Cross Entropy Error: 0.00561817666651399 | Accuacy: 99.98%
Epoch:1841 | Cross Entropy Error: 0.005611066873921966 | Accuacy: 99.98%
Epoch:1842 | Cross Entropy Error: 0.005603989267843246 | Accuacy: 99.98%
Epoch:1843 | Cross Entropy Error: 0.005596890214489107 | Accuacy: 99.98%
Epoch:1844 | Cross Entropy Error: 0.00558981757666835 | Accuacy: 99.98%
Epoch:1845 | Cross Entropy Error: 0.005582756503193299 | Accuacy: 99.98%
Epoch:1846 | Cross Entropy Error: 0.005575710941497223 | Accuacy: 99.98%
Epoch:1847 | Cross Entropy Error: 0.005568688336064972 | Accuacy: 99.98%
Epoch:1848 | Cross Entropy Error: 0.005561670746290816 | Accuacy: 99.98%
Epoch:1849 | Cross Entropy Error: 0.005554673279811134 | Accuacy: 99.98%
Epoch:1850 | Cross Entropy Error: 0.005547677593408257 | Accuacy: 99.98%
Epoch:1851 | Cross Entropy Error: 0.005540696479697231 | Accuacy: 99.98%
Epoch:1852 | Cross Entropy Error: 0.005533746002860036 | Accuacy: 99.98%
Epoch:1853 | Cross Entropy Error: 0.005526793287641885 | Accuacy: 99.98%
Epoch:1854 | Cross Entropy Error: 0.005519862754510768 | Accuacy: 99.98166666666667%
Epoch:1855 | Cross Entropy Error: 0.005512926962946803 | Accuacy: 99.98166666666667%
Epoch:1856 | Cross Entropy Error: 0.005506020777232702 | Accuacy: 99.98166666666667%
Epoch:1857 | Cross Entropy Error: 0.005499133898157393 | Accuacy: 99.98166666666667%
Epoch:1858 | Cross Entropy Error: 0.005492241328309599 | Accuacy: 99.98166666666667%
Epoch:1859 | Cross Entropy Error: 0.005485375841572902 | Accuacy: 99.98166666666667%
Epoch:1860 | Cross Entropy Error: 0.005478519926900398 | Accuacy: 99.98166666666667%
Epoch:1861 | Cross Entropy Error: 0.005471664943874186 | Accuacy: 99.98166666666667%
Epoch:1862 | Cross Entropy Error: 0.005464833494616112 | Accuacy: 99.98166666666667%
Epoch:1863 | Cross Entropy Error: 0.005458008506888776 | Accuacy: 99.98166666666667%
Epoch:1864 | Cross Entropy Error: 0.005451208194075753 | Accuacy: 99.98166666666667%
Epoch:1865 | Cross Entropy Error: 0.005444408929404709 | Accuacy: 99.98166666666667%
Epoch:1866 | Cross Entropy Error: 0.005437624956783766 | Accuacy: 99.98166666666667%
Epoch:1867 | Cross Entropy Error: 0.0054308701243804365 | Accuacy: 99.98166666666667%
Epoch:1868 | Cross Entropy Error: 0.005424092043752188 | Accuacy: 99.98166666666667%
Epoch:1869 | Cross Entropy Error: 0.0054173442776479855 | Accuacy: 99.98166666666667%
Epoch:1870 | Cross Entropy Error: 0.005410613826931794 | Accuacy: 99.98166666666667%
Epoch:1871 | Cross Entropy Error: 0.005403891837105037 | Accuacy: 99.98166666666667%
Epoch:1872 | Cross Entropy Error: 0.0053971648066523 | Accuacy: 99.98166666666667%
Epoch:1873 | Cross Entropy Error: 0.005390479541836912 | Accuacy: 99.98166666666667%
Epoch:1874 | Cross Entropy Error: 0.005383781833940649 | Accuacy: 99.98166666666667%
Epoch:1875 | Cross Entropy Error: 0.005377111508153587 | Accuacy: 99.98166666666667%
Epoch:1876 | Cross Entropy Error: 0.005370448871775746 | Accuacy: 99.98166666666667%
Epoch:1877 | Cross Entropy Error: 0.005363802418233243 | Accuacy: 99.98166666666667%
Epoch:1878 | Cross Entropy Error: 0.005357172562652756 | Accuacy: 99.98166666666667%
Epoch:1879 | Cross Entropy Error: 0.005350553333878012 | Accuacy: 99.98166666666667%
Epoch:1880 | Cross Entropy Error: 0.005343922160152627 | Accuacy: 99.98166666666667%
Epoch:1881 | Cross Entropy Error: 0.005337324670267005 | Accuacy: 99.98166666666667%
Epoch:1882 | Cross Entropy Error: 0.0053307280757346675 | Accuacy: 99.98166666666667%
Epoch:1883 | Cross Entropy Error: 0.005324143915292562 | Accuacy: 99.98166666666667%
Epoch:1884 | Cross Entropy Error: 0.005317579338344282 | Accuacy: 99.98166666666667%
Epoch:1885 | Cross Entropy Error: 0.0053110406642690195 | Accuacy: 99.98166666666667%
Epoch:1886 | Cross Entropy Error: 0.005304487633361507 | Accuacy: 99.98166666666667%
Epoch:1887 | Cross Entropy Error: 0.005297969196394782 | Accuacy: 99.98166666666667%
Epoch:1888 | Cross Entropy Error: 0.005291444314913785 | Accuacy: 99.98166666666667%
